"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noczbwq  ","P",09/21/2003 20:00,1,1,"",27.5,<4> ,35.86,<4> ,22.6,<4> ,119.6,<4> ,8.3,<4> ,0.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 20:30,1,1,"",27.5,<4> ,35.86,<4> ,22.6,<4> ,119.3,<4> ,8.3,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,52,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 21:00,1,1,"",26.8,<4> ,36.8,<4> ,23.2,<4> ,85.4,<4> ,6.0,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 21:30,1,1,"",26.6,<4> ,36.99,<4> ,23.4,<4> ,70.5,<4> ,5.0,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 22:00,1,1,"",26.3,<4> ,37.17,<4> ,23.5,<4> ,67.2,<4> ,4.8,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,30,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 22:30,1,1,"",26.3,<4> ,37.29,<4> ,23.6,<4> ,58.1,<4> ,4.1,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 23:00,1,1,"",26.3,<4> ,37.39,<4> ,23.7,<4> ,49.4,<4> ,3.5,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,33,<4> ,"",<-1> ,
"noczbwq  ","P",09/21/2003 23:30,1,1,"",26.3,<4> ,37.45,<4> ,23.7,<4> ,40.9,<4> ,2.9,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,24,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 0:00,1,1,"",26.0,<4> ,37.58,<4> ,23.8,<4> ,40.7,<4> ,2.9,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,21,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 0:30,1,1,"",25.8,<4> ,37.59,<4> ,23.8,<4> ,50.7,<4> ,3.6,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,24,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 1:00,1,1,"",25.5,<4> ,37.77,<4> ,23.9,<4> ,60.1,<4> ,4.3,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,25,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 1:30,1,1,"",25.3,<4> ,37.98,<4> ,24.1,<4> ,60.4,<4> ,4.3,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 2:00,1,1,"",25.2,<4> ,38.07,<4> ,24.2,<4> ,65.0,<4> ,4.7,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 2:30,1,1,"",25.2,<4> ,38.22,<4> ,24.3,<4> ,64.7,<4> ,4.6,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,41,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 3:00,1,1,"",25.2,<4> ,38.3,<4> ,24.3,<4> ,58.9,<4> ,4.2,<4> ,0.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 3:30,1,1,"",25.2,<4> ,38.32,<4> ,24.3,<4> ,55.6,<4> ,4.0,<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,29,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 4:00,1,1,"",25.2,<4> ,38.29,<4> ,24.3,<4> ,50.7,<4> ,3.6,<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 4:30,1,1,"",25.3,<4> ,38.2,<4> ,24.2,<4> ,56.4,<4> ,4.0,<4> ,1.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 5:00,1,1,"",25.4,<4> ,38.08,<4> ,24.2,<4> ,50.2,<4> ,3.6,<4> ,1.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,21,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 5:30,1,1,"",25.5,<4> ,37.78,<4> ,23.9,<4> ,55.0,<4> ,3.9,<4> ,1.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 6:00,1,1,"",25.6,<4> ,37.57,<4> ,23.8,<4> ,54.9,<4> ,3.9,<4> ,1.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 6:30,1,1,"",25.7,<4> ,37.28,<4> ,23.6,<4> ,58.1,<4> ,4.2,<4> ,1.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,10,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 7:00,1,1,"",25.7,<4> ,37.03,<4> ,23.4,<4> ,67.5,<4> ,4.8,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,93,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 7:30,1,1,"",25.7,<4> ,36.65,<4> ,23.2,<4> ,60.7,<4> ,4.3,<4> ,1.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,36,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 8:00,1,1,"",25.6,<4> ,36.05,<4> ,22.7,<4> ,49.2,<4> ,3.5,<4> ,0.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,129,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 8:30,1,1,"",25.6,<4> ,35.83,<4> ,22.6,<4> ,48.9,<4> ,3.5,<4> ,0.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,20,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 9:00,1,1,"",25.7,<4> ,35.7,<4> ,22.5,<4> ,50.2,<4> ,3.6,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,14,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 9:30,1,1,"",25.7,<4> ,35.59,<4> ,22.4,<4> ,57.8,<4> ,4.2,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,95,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 10:00,1,1,"",26.0,<4> ,35.48,<4> ,22.3,<4> ,63.8,<4> ,4.6,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,22,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 10:30,1,1,"",26.3,<4> ,35.41,<4> ,22.3,<4> ,85.8,<4> ,6.1,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,20,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 11:00,1,1,"",26.7,<4> ,35.35,<4> ,22.2,<4> ,95.0,<4> ,6.7,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,25,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 11:30,1,1,"",27.3,<4> ,35.23,<4> ,22.1,<4> ,101.9,<4> ,7.1,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,49,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 12:00,1,1,"",28.0,<4> ,35.08,<4> ,22.0,<4> ,110.6,<4> ,7.7,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,27,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 12:30,1,1,"",28.4,<4> ,35.02,<4> ,22.0,<4> ,121.2,<4> ,8.3,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,33,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 13:00,1,1,"",28.6,<4> ,35.13,<4> ,22.0,<4> ,117.6,<4> ,8.1,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,37,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 13:30,1,1,"",28.0,<4> ,35.97,<4> ,22.6,<4> ,114.4,<4> ,7.9,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,30,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 14:00,1,1,"",27.9,<4> ,36.29,<4> ,22.9,<4> ,114.4,<4> ,7.9,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,66,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 14:30,1,1,"",27.8,<4> ,36.48,<4> ,23.0,<4> ,113.0,<4> ,7.8,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,94,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 15:00,1,1,"",27.9,<4> ,36.27,<4> ,22.8,<4> ,111.9,<4> ,7.7,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,83,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 15:30,1,1,"",27.4,<4> ,36.41,<4> ,22.9,<4> ,122.1,<4> ,8.5,<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,49,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 16:00,1,1,"",27.4,<4> ,36.44,<4> ,23.0,<4> ,122.5,<4> ,8.5,<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,57,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 16:30,1,1,"",27.2,<4> ,36.37,<4> ,22.9,<4> ,117.9,<4> ,8.2,<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,32,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 17:00,1,1,"",27.2,<4> ,36.28,<4> ,22.9,<4> ,109.6,<4> ,7.7,<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,36,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 17:30,1,1,"",27.1,<4> ,36.13,<4> ,22.8,<4> ,104.2,<4> ,7.3,<4> ,1.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,37,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 18:00,1,1,"",27.1,<4> ,36.09,<4> ,22.7,<4> ,106.3,<4> ,7.5,<4> ,1.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,45,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 18:30,1,1,"",27.0,<4> ,36.12,<4> ,22.8,<4> ,113.8,<4> ,8.0,<4> ,1.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,18,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 19:00,1,1,"",26.9,<4> ,36.09,<4> ,22.7,<4> ,105.3,<4> ,7.4,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 19:30,1,1,"",26.9,<4> ,36.08,<4> ,22.7,<4> ,90.3,<4> ,6.4,<4> ,1.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,60,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 20:00,1,1,"",26.9,<4> ,35.97,<4> ,22.7,<4> ,97.2,<4> ,6.8,<4> ,1.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 20:30,1,1,"",26.9,<4> ,35.72,<4> ,22.5,<4> ,89.0,<4> ,6.3,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 21:00,1,1,"",26.9,<4> ,35.52,<4> ,22.3,<4> ,80.3,<4> ,5.7,<4> ,0.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 21:30,1,1,"",26.9,<4> ,35.39,<4> ,22.3,<4> ,71.1,<4> ,5.0,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 22:00,1,1,"",27.0,<4> ,35.34,<4> ,22.2,<4> ,67.8,<4> ,4.8,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 22:30,1,1,"",27.0,<4> ,35.25,<4> ,22.1,<4> ,61.0,<4> ,4.3,<4> ,0.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 23:00,1,1,"",26.9,<4> ,35.04,<4> ,22.0,<4> ,57.2,<4> ,4.0,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",09/22/2003 23:30,1,1,"",26.8,<4> ,34.79,<4> ,21.8,<4> ,50.0,<4> ,3.5,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,10,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 0:00,1,1,"",26.7,<4> ,34.48,<4> ,21.6,<4> ,44.2,<4> ,3.1,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 0:30,1,1,"",26.7,<4> ,34.58,<4> ,21.7,<4> ,42.6,<4> ,3.0,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,20,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 1:00,1,1,"",26.4,<4> ,34.22,<4> ,21.5,<4> ,42.0,<4> ,3.0,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 1:30,1,1,"",26.3,<4> ,34.06,<4> ,21.3,<4> ,47.4,<4> ,3.4,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 2:00,1,1,"",26.3,<4> ,34.25,<4> ,21.5,<4> ,63.9,<4> ,4.6,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,47,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 2:30,1,1,"",26.2,<4> ,35.0,<4> ,22.0,<4> ,75.8,<4> ,5.4,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,124,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 3:00,1,1,"",26.1,<4> ,35.06,<4> ,22.0,<4> ,71.9,<4> ,5.2,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,35,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 3:30,1,1,"",26.1,<4> ,35.17,<4> ,22.1,<4> ,74.8,<4> ,5.4,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,72,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 4:00,1,1,"",26.1,<4> ,35.19,<4> ,22.1,<4> ,77.7,<4> ,5.6,<4> ,0.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 4:30,1,1,"",26.0,<4> ,35.04,<4> ,22.0,<4> ,77.9,<4> ,5.6,<4> ,1.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,58,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 5:00,1,1,"",25.8,<4> ,35.31,<4> ,22.2,<4> ,83.4,<4> ,6.0,<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,81,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 5:30,1,1,"",25.7,<4> ,34.97,<4> ,22.0,<4> ,80.4,<4> ,5.8,<4> ,1.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 6:00,1,1,"",25.8,<4> ,35.52,<4> ,22.4,<4> ,79.8,<4> ,5.7,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,78,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 6:30,1,1,"",25.8,<4> ,35.45,<4> ,22.3,<4> ,67.7,<4> ,4.9,<4> ,1.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 7:00,1,1,"",25.7,<4> ,35.33,<4> ,22.2,<4> ,72.2,<4> ,5.2,<4> ,1.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,793,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 7:30,1,1,"",25.7,<4> ,35.45,<4> ,22.3,<4> ,73.2,<4> ,5.3,<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,377,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 8:00,1,1,"",25.7,<4> ,35.33,<4> ,22.2,<4> ,70.5,<4> ,5.1,<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,158,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 8:30,1,1,"",25.7,<4> ,35.21,<4> ,22.1,<4> ,71.7,<4> ,5.2,<4> ,0.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,149,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 9:00,1,1,"",25.7,<4> ,35.11,<4> ,22.1,<4> ,65.5,<4> ,4.7,<4> ,0.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,223,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 9:30,1,1,"",25.7,<4> ,34.97,<4> ,22.0,<4> ,58.8,<4> ,4.2,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,632,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 10:00,1,1,"",25.8,<4> ,34.92,<4> ,21.9,<4> ,55.5,<4> ,4.0,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,93,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 10:30,1,1,"",25.8,<4> ,34.87,<4> ,21.9,<4> ,57.3,<4> ,4.1,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,448,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 11:00,1,1,"",25.7,<4> ,34.76,<4> ,21.8,<4> ,51.7,<4> ,3.7,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,506,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 11:30,1,1,"",25.8,<4> ,34.68,<4> ,21.8,<4> ,57.5,<4> ,4.2,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,70,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 12:00,1,1,"",25.8,<4> ,34.66,<4> ,21.8,<4> ,69.0,<4> ,5.0,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,57,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 12:30,1,1,"",25.9,<4> ,34.59,<4> ,21.7,<4> ,79.6,<4> ,5.7,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,24,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 13:00,1,1,"",26.0,<4> ,34.55,<4> ,21.7,<4> ,77.3,<4> ,5.6,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,21,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 13:30,1,1,"",26.0,<4> ,34.54,<4> ,21.7,<4> ,80.8,<4> ,5.8,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,17,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 14:00,1,1,"",26.1,<4> ,34.49,<4> ,21.6,<4> ,85.8,<4> ,6.2,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 14:30,1,1,"",26.2,<4> ,34.44,<4> ,21.6,<4> ,86.8,<4> ,6.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 15:00,1,1,"",26.0,<4> ,34.83,<4> ,21.9,<4> ,88.1,<4> ,6.3,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,23,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 15:30,1,1,"",25.9,<4> ,34.97,<4> ,22.0,<4> ,82.6,<4> ,5.9,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,64,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 16:00,1,1,"",26.1,<4> ,34.47,<4> ,21.6,<4> ,105.4,<4> ,7.6,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 16:30,1,1,"",26.2,<4> ,34.85,<4> ,21.9,<4> ,105.1,<4> ,7.5,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,96,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 17:00,1,1,"",26.0,<4> ,35.17,<4> ,22.1,<4> ,107.7,<4> ,7.7,<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 17:30,1,1,"",26.0,<4> ,35.39,<4> ,22.3,<4> ,102.8,<4> ,7.4,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 18:00,1,1,"",25.9,<4> ,35.76,<4> ,22.5,<4> ,95.5,<4> ,6.8,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,31,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 18:30,1,1,"",25.6,<4> ,36.04,<4> ,22.7,<4> ,104.0,<4> ,7.5,<4> ,1.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 19:00,1,1,"",25.6,<4> ,36.19,<4> ,22.8,<4> ,102.1,<4> ,7.3,<4> ,1.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 19:30,1,1,"",25.6,<4> ,36.28,<4> ,22.9,<4> ,94.3,<4> ,6.8,<4> ,1.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 20:00,1,1,"",25.6,<4> ,36.25,<4> ,22.9,<4> ,94.4,<4> ,6.8,<4> ,1.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 20:30,1,1,"",25.6,<4> ,36.24,<4> ,22.9,<4> ,89.8,<4> ,6.5,<4> ,1.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 21:00,1,1,"",25.6,<4> ,36.22,<4> ,22.9,<4> ,79.3,<4> ,5.7,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 21:30,1,1,"",25.6,<4> ,36.2,<4> ,22.8,<4> ,80.2,<4> ,5.8,<4> ,0.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 22:00,1,1,"",25.6,<4> ,36.18,<4> ,22.8,<4> ,69.2,<4> ,5.0,<4> ,0.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,33,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 22:30,1,1,"",25.6,<4> ,36.14,<4> ,22.8,<4> ,60.5,<4> ,4.3,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,53,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 23:00,1,1,"",25.6,<4> ,36.12,<4> ,22.8,<4> ,61.8,<4> ,4.4,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,11,<4> ,"",<-1> ,
"noczbwq  ","P",09/23/2003 23:30,1,1,"",25.6,<4> ,36.1,<4> ,22.8,<4> ,50.7,<4> ,3.7,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",09/24/2003 0:00,1,1,"",25.6,<4> ,36.08,<4> ,22.8,<4> ,52.6,<4> ,3.8,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,23,<4> ,"",<-1> ,
"noczbwq  ","P",09/24/2003 0:30,1,1,"",25.6,<4> ,36.06,<4> ,22.7,<4> ,47.3,<4> ,3.4,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",09/24/2003 1:00,1,1,"",25.6,<4> ,35.94,<4> ,22.7,<4> ,41.2,<4> ,3.0,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,25,<4> ,"",<-1> ,
